1143.376 -5717.314 -7626.589 1.137 10	-160.661 826.530 919.358 541.543 1190.239 375.281 1266.943 363.290 1299.810 300.085 1161.340 670.500 -1350.046 374.401 1360.962 442.203 1023.514 1005.805 1007.312 1080.209 
1143.589 -5750.145 -7589.489 1.160 10	-177.036 766.829 894.604 516.500 984.360 329.362 -1069.370 389.219 1183.076 305.964 1107.400 732.972 1146.828 675.534 -1356.323 313.132 1010.456 1010.456 1152.385 1501.818 
1143.802 -5816.354 -7568.641 1.209 10	-193.748 698.632 899.693 438.810 971.339 269.376 955.667 347.834 -1092.152 192.576 1172.532 259.944 1289.633 419.027 1136.511 1454.668 780.292 1883.790 2036.157 864.297 
1144.016 -5833.413 -7546.951 1.135 10	-198.165 628.499 912.220 387.215 1069.204 487.265 1162.073 204.905 1062.596 690.058 937.595 874.322 -1376.662 169.033 1112.434 1398.521 756.565 1826.510 -2444.293 430.995 
1144.230 -5892.525 -7526.712 1.184 10	-227.386 562.801 -254.366 599.249 880.044 294.459 941.903 157.620 -1070.841 379.205 1067.189 420.377 929.047 807.609 1023.406 743.548 1272.332 235.813 1093.130 1349.903 
1144.444 -5921.022 -7517.869 1.225 10	-223.934 491.379 873.049 242.118 939.919 107.090 1029.174 415.813 -1092.551 212.370 1008.968 594.327 909.745 749.936 996.908 698.043 1184.952 431.287 1007.345 891.224 
1144.657 -6004.943 -7462.048 1.248 10	-247.679 420.475 -242.405 437.310 890.574 205.605 -1091.636 222.096 929.738 651.009 899.908 703.085 1008.003 547.301 1111.066 308.126 969.974 654.256 1072.781 670.348 
1144.871 -6049.748 -7450.606 1.258 10	-261.127 352.893 -249.219 362.616 864.814 168.103 976.373 486.802 920.983 586.731 881.831 652.521 -1098.521 144.623 1036.278 450.586 1066.316 640.707 1170.555 484.860 
1145.085 -6083.026 -7434.482 1.198 10	-262.805 286.801 857.600 112.905 904.711 532.915 860.929 602.829 980.625 457.273 916.667 595.290 875.862 672.073 979.381 698.586 1208.200 202.183 1005.857 1136.915 
1145.298 -6085.425 -7435.817 1.182 10	-272.348 216.635 -296.586 262.398 846.932 59.223 998.906 149.288 848.735 551.175 945.728 382.099 897.272 487.179 903.264 521.500 1021.727 487.339 1127.704 128.486 
1145.512 -6045.325 -7429.530 1.146 10	-276.827 150.305 -289.577 147.547 -300.129 183.919 -306.953 199.338 834.919 491.805 909.027 423.886 964.445 322.699 867.173 584.916 1105.720 165.251 -1111.078 205.926 
1145.725 -6138.068 -7375.845 1.208 10	-308.165 115.218 -307.825 124.369 -342.345 114.547 821.141 436.609 965.016 75.948 934.172 321.661 952.610 273.157 851.788 521.976 960.931 660.430 1170.822 20.437 
1145.939 -6196.004 -7358.822 1.180 10	-317.474 47.447 -332.340 61.596 811.424 387.029 849.471 334.616 916.632 271.519 949.233 184.512 889.363 482.885 915.064 466.248 944.343 613.264 910.697 943.054 
1146.152 -6145.348 -7376.087 1.007 10	787.755 342.525 810.359 327.406 878.776 285.532 898.441 232.353 933.598 164.618 866.058 441.279 1006.042 43.925 998.767 267.619 914.196 571.253 1066.158 216.912 
1146.366 -6119.735 -7380.522 1.322 10	778.830 322.602 844.140 234.101 804.421 392.342 910.649 144.233 962.655 285.151 1058.284 177.096 856.306 856.306 430.945 1216.950 -562.320 1783.451 1127.052 2310.799 
1146.580 -6125.825 -7369.357 1.283 10	760.578 284.368 829.852 183.974 893.221 101.770 1106.709 165.399 826.657 812.354 390.285 1166.438 -624.871 1716.818 1060.772 2274.833 -2646.606 395.538 -2748.197 509.348 
1146.793 -6096.898 -7352.239 1.322 10	741.589 248.132 767.403 294.578 811.185 150.344 891.151 38.908 1016.300 97.859 1011.282 205.748 790.281 776.607 352.126 1116.803 -660.431 1634.625 997.725 2240.927 
1147.007 -6003.924 -7348.522 1.255 10	718.989 179.264 726.158 250.036 783.907 138.224 796.130 104.813 876.651 76.697 909.511 168.568 857.819 381.926 953.738 159.601 1019.345 125.160 756.759 743.665 
1147.221 -5988.223 -7329.664 1.226 10	712.427 224.627 731.752 168.938 755.348 133.188 730.209 244.325 739.971 276.664 788.656 82.891 823.177 340.971 892.456 31.165 896.728 166.199 907.917 135.689 
1147.434 -6046.328 -7286.015 1.249 10	695.130 179.773 730.695 96.198 805.680 309.272 870.446 122.333 686.860 674.976 232.045 966.536 -754.388 1389.410 -908.488 1372.576 760.746 2148.280 -2896.890 458.822 
1147.648 -6064.792 -7255.483 1.155 10	684.468 108.409 678.526 150.426 721.028 75.783 707.058 189.456 753.282 32.889 763.136 53.364 777.193 130.058 772.023 273.388 806.095 193.526 853.361 67.161 
1147.861 -6097.829 -7236.148 1.058 10	651.110 79.946 650.958 114.781 683.576 164.112 716.717 192.044 774.693 164.666 754.188 245.050 610.940 610.940 857.600 112.905 876.866 15.306 130.072 870.334 
1148.075 -6173.787 -7183.691 1.051 10	628.825 38.461 631.223 105.630 683.213 132.803 746.691 58.766 724.879 221.618 725.468 242.738 569.138 579.159 78.881 819.211 -933.763 1132.745 -1074.494 1093.413 
1148.289 -6176.232 -7181.207 1.032 10	601.219 57.891 604.524 42.272 657.700 151.842 667.586 99.771 681.351 29.748 705.436 80.374 671.161 237.670 683.815 215.606 533.392 542.784 33.412 765.271 
1148.502 -6181.714 -7171.361 1.032 10	588.910 10.279 638.058 124.026 650.417 68.362 648.528 204.480 661.050 183.326 693.307 48.481 6.187 708.973 709.324 30.970 498.346 507.121 837.850 43.910 
1148.716 -6226.431 -7152.888 0.889 10	627.937 71.544 633.453 44.295 -28.440 651.379 629.251 174.507 470.745 462.600 657.315 139.717 720.753 18.874 891.457 31.130 906.862 15.829 -1178.454 872.010 
1148.930 -6317.473 -7068.675 0.876 10	-67.469 592.169 432.943 425.452 609.860 37.301 608.007 140.369 643.079 113.392 645.770 131.383 -1220.387 777.473 1524.561 437.161 1602.016 311.400 1696.108 360.519 
1149.143 -6354.513 -7039.042 0.869 10	-108.257 532.099 403.308 382.725 585.037 108.430 620.644 81.709 -1271.087 661.686 1487.129 440.508 1616.522 270.513 47.616 1818.377 -312.554 2743.252 1798.322 2105.564 
1149.357 -6350.386 -7031.758 0.857 10	-138.884 468.863 371.588 340.497 565.751 69.466 595.160 46.840 595.247 57.316 599.429 26.172 785.921 41.188 -1305.376 514.201 1452.627 444.113 1620.516 184.634 
1149.570 -6381.597 -7008.003 0.752 10	-175.450 403.506 344.464 294.200 545.980 33.394 581.978 5.079 -1332.133 407.274 1422.025 434.757 -133.224 1692.766 1600.226 2123.572 1464.573 2874.387 3370.055 5721.218 
1149.784 -6471.174 -6922.826 0.665 10	-199.463 338.620 315.391 250.873 1038.060 63.490 -1380.714 280.909 1487.165 289.076 1504.427 347.324 1518.793 435.507 -200.231 1630.753 1511.570 2119.143 802.343 2708.666 
1149.998 -6463.797 -6931.949 0.688 10	-225.172 273.155 292.565 201.074 1037.012 45.277 -1322.609 221.329 -1409.511 299.601 1435.590 292.074 1464.909 461.884 -261.766 1564.249 1406.335 2124.741 -750.518 2454.834 
1150.211 -6568.511 -6815.545 0.643 10	270.681 153.144 -246.920 203.545 1332.759 394.781 1415.169 249.532 1461.636 205.419 1494.766 157.106 -330.936 1492.757 1335.190 2095.828 -914.197 2381.564 -964.987 2388.426 
1150.425 -6570.956 -6817.009 0.593 7	-393.375 1418.464 1479.349 129.426 1267.582 2068.505 -872.268 2272.335 494.577 2544.378 366.721 2609.356 2923.952 2726.629 
1150.639 -6633.184 -6714.439 0.567 10	1262.465 326.496 -424.597 1346.648 1415.629 313.837 1198.806 2035.168 287.536 2523.673 375.436 2512.100 222.509 2543.285 424.502 2536.727 950.008 2759.023 2864.653 1721.257 
1150.852 -6623.939 -6717.951 0.568 10	-314.637 38.633 1215.138 336.988 -474.531 1269.191 1115.339 1971.356 -998.786 2093.998 -1058.706 2077.827 1315.266 1987.150 1753.230 1663.753 233.576 2425.781 -656.765 3378.761 
1151.066 -6645.577 -6679.307 0.484 10	1223.926 249.011 -517.576 1190.344 1080.641 1949.527 -1102.942 1989.760 166.299 2378.193 229.838 2386.960 296.264 2412.880 815.425 2667.134 -1798.211 2716.800 -669.677 3291.567 
1151.279 -6672.748 -6616.479 0.452 10	-534.264 1120.108 1226.732 283.213 1245.782 219.665 1352.473 82.721 1040.206 1915.821 -1088.748 1924.356 180.613 2294.904 -1288.940 1910.932 121.524 2318.818 2731.563 1706.870 
1151.493 -6672.101 -6612.557 0.485 10	-564.956 1040.519 1220.219 226.154 1009.668 1859.577 -1180.777 1818.238 136.077 2224.842 -1324.868 1823.524 2732.649 1641.941 -757.530 3155.340 -841.162 3139.259 -2545.824 2025.040 
1151.707 -6697.134 -6556.941 0.480 10	-587.811 959.220 1198.687 179.145 1432.087 239.649 964.295 1813.574 -1225.864 1718.598 -19.094 2187.917 646.982 2501.694 2654.391 1658.647 -875.424 3052.967 2736.078 1644.002 
1151.920 -6712.411 -6541.283 0.447 10	-607.187 883.463 1201.382 126.270 1316.066 184.961 916.571 1760.717 -55.338 2113.276 586.882 2444.538 2658.933 1597.648 -933.090 2959.384 -2624.018 1803.437 2489.090 2622.954 
1152.134 -6738.155 -6459.473 0.450 10	-619.719 807.634 1188.867 51.907 888.404 1706.609 -71.509 2047.752 -1437.653 1541.694 551.130 2387.207 -962.068 2875.317 -1018.779 2876.942 2589.091 1617.844 2631.415 1550.022 
1152.347 -6777.862 -6383.181 0.439 10	-640.754 724.240 1196.818 20.891 1365.948 11.920 856.082 1644.518 -120.937 1977.305 -17.375 1990.924 17.549 2010.923 512.745 2312.845 -1042.217 2787.536 2548.385 1592.407 
1152.561 -6816.336 -6319.294 0.409 10	-665.894 631.910 824.683 1584.201 -148.445 1886.168 -202.367 1925.394 478.197 2249.739 -1071.283 2719.611 2521.257 1545.028 2561.623 1508.912 2350.848 2520.976 3126.364 2966.808 
1152.775 -6829.459 -6260.960 0.375 8	-675.172 556.568 792.822 1522.998 -206.596 1813.269 425.313 2188.047 -1135.239 2610.870 2484.593 1522.561 2540.919 1467.000 2290.926 2500.107 
1152.989 -6869.051 -6200.550 0.368 9	-679.786 484.887 760.962 1461.794 -213.515 1738.941 -1353.363 1197.354 391.624 2113.015 -2036.891 1199.821 -1179.105 2528.599 2459.951 1449.022 2250.391 2455.871 
1153.202 -6905.741 -6139.755 0.339 10	-689.303 406.031 754.388 1389.410 -247.581 1656.602 -45.443 1735.405 -1373.217 1112.009 360.841 2046.431 -1213.212 2433.327 2432.379 1432.781 2483.125 1404.884 2232.181 2393.721 
1153.416 -6918.224 -6130.924 0.300 10	-701.580 319.728 721.941 1329.650 -182.823 1604.619 330.590 1975.530 -1251.142 2353.055 -2169.893 1635.131 -2211.952 1577.770 2461.567 1336.522 2454.403 1388.634 2191.943 2350.571 
1153.630 -6934.880 -6024.971 0.293 10	-712.191 238.296 689.017 1269.012 -294.227 1513.669 -216.136 1537.886 -164.214 1562.394 -1443.886 919.857 -1492.120 914.372 284.533 1903.856 -1304.000 2258.594 -2198.769 1511.172 
1153.843 -6943.906 -5946.623 0.305 10	-729.064 148.330 677.575 1197.609 -330.228 1430.375 -243.940 1457.730 -184.510 1502.715 -152.107 1579.694 -1441.066 832.000 241.996 1838.139 -1328.191 2167.411 2368.412 1285.943 
1154.057 -6968.753 -5835.879 0.288 10	644.090 1138.425 -266.560 1371.333 -178.069 1562.889 -1454.123 740.912 -1506.379 734.710 232.206 1763.780 -1369.908 2069.705 -2237.651 1318.077 2330.623 1265.425 2460.626 1147.409 
1154.270 -6984.679 -5750.172 0.304 10	629.855 1069.282 -285.051 1285.782 -196.181 1490.142 -1464.413 651.999 193.238 1696.027 -1392.070 1988.082 -2268.227 1231.547 2312.440 1229.546 2048.543 2158.714 2748.867 2701.304 
1154.484 -6997.520 -5751.131 0.262 10	613.413 1001.000 -385.204 1221.711 -1475.057 566.221 184.408 1618.529 -1678.542 529.242 -1410.920 1906.748 -2293.722 1118.723 2304.456 1148.959 2008.619 2116.642 -3154.961 471.512 
1154.698 -7004.424 -5674.809 0.276 10	595.865 935.321 -327.457 1141.979 -237.898 1349.187 149.424 1551.823 -1489.706 469.702 -1596.656 457.834 -1442.366 1813.303 -2297.567 1022.943 2287.151 1090.915 1988.807 2059.470 
1154.911 -7025.889 -5603.478 0.241 10	575.118 868.909 -398.505 1038.141 -498.532 1045.194 -262.743 1138.064 142.331 1478.163 -1742.388 338.686 -1465.804 1716.236 -2316.105 935.767 2257.366 1076.708 2307.616 1027.417 
1155.125 -7034.445 -5518.031 0.277 10	553.379 805.171 -324.159 997.658 -277.713 1036.438 -525.829 968.456 110.392 1402.663 -1502.871 292.129 -1748.813 245.780 -1484.272 1619.798 2246.408 1000.165 -2321.980 845.132 
1155.338 -7041.317 -5468.705 0.238 9	541.289 731.510 -421.040 882.728 93.264 1333.743 -1504.852 1531.349 2226.622 968.163 -2337.560 737.030 2363.202 836.854 1881.941 1915.077 -594.451 3753.216 
1155.552 -7030.552 -5484.237 0.272 10	527.270 662.869 -362.463 833.608 77.043 1259.646 -1531.265 1453.117 2208.996 914.996 -2360.723 632.554 -618.689 2392.293 2342.050 806.432 2355.809 857.444 1875.849 1843.391 
1155.766 -7042.647 -5400.571 0.238 10	509.817 596.919 -514.552 682.833 -344.519 792.340 -573.336 720.782 31.098 1187.593 -1550.173 1347.545 2174.812 900.837 2228.456 855.424 2282.536 741.641 -662.357 2309.912 
1155.979 -7042.980 -5387.854 0.283 10	481.062 543.742 -437.850 613.843 9.721 1113.958 -1568.347 1247.519 2207.855 696.134 2151.994 869.462 -721.864 2221.668 2237.097 770.294 -2345.063 434.632 -2394.468 336.521 
1156.193 -7069.496 -5283.240 0.208 9	457.067 481.649 -510.071 537.502 -409.000 708.409 -45.539 1043.006 -1650.614 1113.353 2125.763 816.004 2244.493 729.280 378.102 2387.243 -936.816 3902.120 
1156.407 -7071.980 -5220.463 0.222 10	426.854 434.370 -467.053 518.715 -76.811 975.982 -1693.963 997.820 2086.927 822.062 2214.336 740.906 1254.262 2515.660 -50.385 2886.560 -1054.523 3802.486 -1144.298 3863.085 
1156.620 -7085.759 -5161.893 0.161 10	405.484 384.790 -602.817 369.406 -119.562 908.163 -1747.264 890.275 2031.554 862.344 2173.558 727.262 2145.445 1023.325 1140.821 2503.303 -174.049 2845.682 -1036.311 3867.567 
1156.834 -7109.322 -5085.553 0.151 10	378.972 335.286 -521.672 358.535 -600.394 292.832 -652.304 391.944 -156.723 845.599 1997.357 868.475 1519.388 1717.355 1070.641 2462.306 -1899.859 2002.033 -267.505 2778.151 
1157.048 -7072.691 -5150.358 0.093 10	348.774 287.507 -526.411 285.818 -201.806 780.327 1495.505 359.039 1675.701 417.799 953.707 1497.020 949.817 1824.581 760.857 1931.547 -1085.230 1770.934 830.594 1910.236 
1157.261 -7082.972 -5140.328 0.006 10	332.159 236.927 -522.642 260.580 -593.098 170.068 -225.229 714.334 -735.167 238.870 -1134.694 1590.782 -1152.637 1677.097 1957.223 673.926 1909.319 830.196 1992.261 764.757 
1157.475 -7103.019 -5012.525 0.064 10	311.211 198.264 -550.363 163.025 -569.202 195.992 -253.985 644.779 -696.190 212.847 -722.478 140.435 1893.780 843.165 1354.847 1643.560 2092.509 824.261 836.186 2361.317 
1157.688 -7101.485 -4943.514 -0.297 10	297.853 142.069 -275.958 578.557 1291.095 1623.129 774.858 2315.806 -572.950 2481.721 -2128.524 1546.463 -1875.011 2234.552 -1777.330 2401.924 -1747.335 2449.674 -1685.064 2545.853 
1157.902 -7078.743 -4857.953 -0.368 10	-308.797 503.910 1228.481 1600.987 675.104 2279.115 -669.165 2412.931 -2188.930 1421.508 1710.455 2354.239 -1887.867 2249.873 -3627.134 3153.020 -3334.278 3703.091 -264.244 5042.081 
1158.116 -7052.347 -4815.341 -0.360 10	-341.138 428.869 1779.884 811.140 1164.663 1573.952 1847.453 784.197 1870.123 1015.394 576.876 2230.612 -776.444 2320.548 -2255.092 1275.869 1610.859 2343.815 -266.996 3392.510 
1158.329 -7103.258 -4949.630 -0.224 10	-378.961 347.253 -1450.322 1092.896 -1399.907 1195.634 -1448.608 1152.275 1651.112 877.912 1076.172 1565.840 1724.840 822.707 1818.195 753.121 1847.118 690.609 1736.621 1043.467 
1158.543 -7078.631 -4896.511 -0.227 10	-406.936 269.345 -407.938 285.641 975.581 1561.257 -1542.764 1060.312 1669.354 869.011 1760.733 675.882 1682.056 913.282 1735.579 809.314 1634.189 1021.154 1879.056 817.037 
1158.757 -7041.903 -4840.052 -0.208 10	-440.691 182.540 1507.192 801.388 1515.606 892.760 873.067 1543.141 -1578.689 875.081 1657.128 720.540 1575.673 984.590 1703.060 849.114 202.043 2098.295 -1167.338 1981.747 
1158.970 -7022.060 -4816.442 -0.323 10	-468.404 95.298 -475.895 88.202 1447.994 836.000 763.444 1531.233 1529.710 847.932 1589.523 827.454 -1647.040 716.153 1634.073 761.981 1540.638 1000.502 1655.579 807.480 
1159.184 -7024.266 -4804.126 0.081 10	1395.468 838.482 680.512 1493.246 1441.932 832.500 1445.869 1031.328 -1687.751 581.139 -51.883 1981.321 -1379.492 1734.260 927.981 2355.817 -2549.996 335.713 -2614.967 676.276 
1159.398 -7034.452 -4778.062 0.038 10	1312.317 836.038 576.506 1463.547 1346.686 942.960 1482.635 755.440 1325.693 1017.240 1431.151 1039.792 -1738.597 417.400 -183.832 1909.170 -1458.112 1563.634 782.156 2337.618 
1159.611 -7032.574 -4727.164 -0.063 10	478.813 1431.020 1227.489 908.294 1319.034 808.305 1260.782 1002.871 1244.524 1140.396 1308.666 1137.606 -1782.207 266.353 -307.319 1836.464 -1568.926 1437.656 -1558.809 1505.325 
1159.825 -7008.663 -4728.672 -0.074 10	361.048 1396.069 1277.255 782.703 1237.838 850.742 1216.173 967.388 1388.239 801.500 1218.551 1078.083 1220.805 1158.501 -421.135 1754.155 -1689.049 1296.053 463.530 2278.325 
1160.038 -7003.407 -4639.669 -0.169 10	274.530 1349.356 1110.933 965.719 1337.619 852.157 -528.942 1677.588 -1782.930 1135.851 334.788 2240.121 -2774.417 439.424 -1716.064 2319.127 -2740.313 1954.646 -2559.816 2650.767 
1160.252 -6972.261 -4525.764 -0.249 10	171.381 1301.767 1150.345 820.533 1028.581 976.087 1010.722 1083.866 1206.690 925.926 1025.073 1158.635 -651.710 1573.367 -1864.497 970.596 172.453 2191.224 1019.851 2462.139 
1160.466 -6941.802 -4462.447 -0.194 10	97.760 1242.159 993.198 863.374 1204.178 891.045 1210.695 963.030 -739.796 1483.801 -1930.299 819.363 55.992 2138.267 2738.882 167.517 -2023.033 2023.033 -2800.255 1749.793 
1160.679 -6927.329 -4428.842 -0.292 10	10.315 1181.955 912.228 807.071 919.049 872.145 907.986 1044.518 891.546 1062.504 1045.605 941.467 1144.016 877.834 1168.050 945.869 -839.133 1369.340 -72.382 2072.737 
1160.893 -6887.614 -4373.998 -0.315 10	-48.723 1115.937 862.791 776.861 821.813 996.939 -909.962 1275.719 -192.075 1994.774 -2029.859 506.101 2677.676 305.083 -2262.857 1674.426 515.362 2780.645 -2233.222 1744.785 
1161.106 -6854.875 -4303.896 -0.422 10	-119.090 1045.238 807.414 752.926 795.384 823.644 940.085 892.108 1026.261 845.984 -987.161 1155.817 -2066.268 345.775 477.087 2344.960 2645.175 348.244 384.814 2738.091 
1161.320 -6818.049 -4214.066 -0.469 10	-179.684 969.489 765.727 714.052 742.046 781.954 913.972 867.327 -1041.551 1059.890 2616.936 391.104 257.825 2677.616 -2354.723 1359.500 -2427.944 1345.832 -2386.354 1433.866 
1161.534 -6743.950 -4110.731 -0.539 10	-230.600 891.664 613.857 829.580 923.133 788.430 -1101.068 940.401 274.450 2235.214 2582.096 432.095 114.501 2622.502 -2442.922 1191.493 0.000 3233.000 -3338.728 1215.198 
1161.747 -6716.767 -4123.305 -0.634 10	-286.072 807.844 652.547 664.036 884.517 782.554 -1152.788 822.275 170.492 2166.301 22.270 2551.903 2551.637 449.922 -2488.931 1030.949 -137.401 3147.002 -3208.504 565.746 
1161.961 -6655.404 -4041.415 -0.654 10	-315.809 726.312 540.762 744.296 847.539 736.754 -1198.526 705.986 73.359 2100.720 -108.220 2478.639 2520.082 467.070 -2590.678 841.762 -2626.207 777.918 -294.534 3058.853 
1162.175 -6608.416 -3970.947 -0.634 10	-359.962 636.230 502.625 679.259 800.946 660.249 -1232.931 588.078 -693.984 1454.967 0.000 2028.000 -188.380 2393.599 2491.370 484.273 -2563.257 710.854 -2621.744 678.029 
1162.388 -6586.190 -3911.420 -0.751 10	-380.059 552.989 577.175 475.787 469.355 611.675 734.726 650.030 779.073 597.804 -1252.342 493.311 -740.550 1363.924 -263.424 2312.042 2464.866 479.121 -2669.044 518.810 
1162.602 -6521.564 -3848.533 -0.718 10	-399.411 467.650 519.357 443.573 563.076 409.099 747.339 573.453 -1275.230 377.740 -778.523 1270.434 -332.719 2226.275 -1135.638 2091.585 2446.338 453.402 -2652.822 491.671 
1162.816 -6483.505 -3822.651 -0.720 10	-413.613 379.006 516.076 381.876 554.587 333.230 439.266 542.448 534.392 583.186 743.502 455.619 -1283.829 284.618 -806.562 1173.556 -359.474 2148.130 -2038.940 972.525 
1163.030 -6393.815 -3724.621 -0.680 10	-414.790 306.929 516.991 292.500 542.454 258.737 424.946 463.747 546.207 518.331 -1292.644 193.187 -832.786 1085.307 -401.462 2065.344 -1205.163 1891.727 2426.056 362.576 
1163.243 -6345.392 -3668.345 -0.767 10	-415.160 234.886 504.119 229.740 406.375 420.814 473.478 376.621 734.099 289.169 611.127 503.774 -832.626 1010.057 -200.963 1636.709 -403.321 1982.388 -1208.190 1825.376 
1163.457 -6278.097 -3613.287 -0.832 10	-414.036 163.093 464.032 201.767 427.161 310.351 383.729 377.089 541.733 160.469 560.872 198.615 403.486 448.116 598.980 143.802 581.879 302.907 564.308 417.566 
1163.670 -6242.555 -3587.251 -0.740 10	-411.312 98.747 424.469 230.468 393.236 318.436 495.232 280.189 612.625 64.390 731.872 109.379 -826.025 870.449 -183.170 1491.797 -391.498 1841.852 -1200.313 1682.777 
1163.884 -6197.108 -3533.049 -0.831 10	466.841 44.952 448.697 158.892 422.198 248.694 535.918 9.354 533.548 60.790 513.296 191.914 -801.840 815.959 -161.428 1416.833 -360.457 1771.704 -1168.374 1638.000 
1164.098 -6139.173 -3481.657 -0.928 10	408.389 152.690 445.801 74.602 433.048 149.110 459.835 101.943 431.403 201.166 471.344 95.896 429.465 218.823 504.313 178.587 545.806 116.015 543.698 125.523 
1164.311 -6092.824 -3430.478 -1.014 10	404.507 60.454 431.706 119.723 437.988 133.906 446.318 107.151 486.711 90.207 526.430 141.056 -762.345 698.560 -89.707 1282.867 -274.474 1640.193 -1093.464 1532.980 
